filename,label,ttr,hapax,adj_noun_ratio,tree_depth,fk_grade
marktwain_the_innocents_abroad_topic08_sepulchre_para049.txt,generic_ai,0.5911458333333334,182,0.4368932038834951,7.611111111111111,12.73431064572426
marktwain_the_innocents_abroad_topic04_genoa_para032.txt,generic_ai,0.6207865168539326,188,0.39805825242718446,7.714285714285714,15.275457463884429
marktwain_the_innocents_abroad_topic03_naples_para035.txt,generic_ai,0.6282051282051282,163,0.5,7.928571428571429,13.948462075383897
marktwain_the_innocents_abroad_topic03_naples_para021.txt,generic_ai,0.6360759493670886,171,0.38202247191011235,6.705882352941177,12.958752341701015
marktwain_the_innocents_abroad_topic04_genoa_para026.txt,generic_ai,0.6195652173913043,198,0.6019417475728155,7.0,15.47660592643052
marktwain_roughing_it_topic04_mormons_para047.txt,generic_ai,0.5897435897435898,165,0.3723404255319149,9.071428571428571,14.82210180623974
marktwain_the_innocents_abroad_topic02_gibraltar_para023.txt,generic_ai,0.5518987341772152,177,0.5977011494252874,7.933333333333334,15.724817839195982
marktwain_the_innocents_abroad_topic02_gibraltar_para037.txt,generic_ai,0.5790816326530612,188,0.45161290322580644,7.4375,16.02979591836735
marktwain_eve's_diary_topic05_harris_para042.txt,generic_ai,0.6448598130841121,175,0.40963855421686746,7.6923076923076925,17.272398753894084
marktwain_roughing_it_topic10_pard_para001.txt,generic_ai,0.6225352112676056,175,0.422680412371134,7.166666666666667,12.959159544159547
marktwain_eve's_diary_topic01_glacier_para012.txt,generic_ai,0.6835016835016835,168,0.33980582524271846,7.75,14.997499999999999
marktwain_roughing_it_topic10_pard_para015.txt,generic_ai,0.6050156739811913,157,0.449438202247191,9.166666666666666,16.081477987421383
marktwain_eve's_diary_topic01_glacier_para006.txt,generic_ai,0.6449864498644986,203,0.3089430894308943,7.2,14.789907859078593
marktwain_roughing_it_topic10_pard_para029.txt,generic_ai,0.5358974358974359,154,0.3431372549019608,7.526315789473684,11.378235614944096
marktwain_roughing_it_topic09_miners_para033.txt,generic_ai,0.6540697674418605,195,0.48598130841121495,7.8125,14.724612573099417
marktwain_eve's_diary_topic04_zermatt_para037.txt,generic_ai,0.6270627062706271,153,0.39,8.083333333333334,15.714790969899667
marktwain_eve's_diary_topic04_zermatt_para023.txt,generic_ai,0.636085626911315,173,0.5463917525773195,7.857142857142857,14.923368606701942
marktwain_roughing_it_topic09_miners_para027.txt,generic_ai,0.65,183,0.43636363636363634,7.666666666666667,16.614328358208954
marktwain_roughing_it_topic09_miners_para026.txt,generic_ai,0.629757785467128,162,0.33695652173913043,8.166666666666666,12.904027777777777
marktwain_eve's_diary_topic04_zermatt_para022.txt,generic_ai,0.636094674556213,176,0.46153846153846156,6.428571428571429,16.192306368330467
marktwain_eve's_diary_topic04_zermatt_para036.txt,generic_ai,0.6644736842105263,175,0.37,8.818181818181818,15.905064935064939
marktwain_roughing_it_topic09_miners_para032.txt,generic_ai,0.6337579617834395,170,0.29,7.857142857142857,13.60014652014652
marktwain_roughing_it_topic10_pard_para028.txt,generic_ai,0.5914285714285714,165,0.3333333333333333,7.0,13.3147937795808
marktwain_eve's_diary_topic01_glacier_para007.txt,generic_ai,0.5883838383838383,182,0.3798449612403101,7.473684210526316,12.92417034953797
marktwain_roughing_it_topic10_pard_para014.txt,generic_ai,0.6149425287356322,177,0.37254901960784315,6.333333333333333,10.969363459669587
marktwain_eve's_diary_topic01_glacier_para013.txt,generic_ai,0.6320224719101124,190,0.4032258064516129,7.222222222222222,13.658825757575759
marktwain_roughing_it_topic10_pard_para000.txt,generic_ai,0.6487935656836461,195,0.5454545454545454,7.0588235294117645,14.204833413040017
marktwain_eve's_diary_topic05_harris_para043.txt,generic_ai,0.6135135135135135,185,0.40860215053763443,8.933333333333334,16.960270270270275
marktwain_the_innocents_abroad_topic02_gibraltar_para036.txt,generic_ai,0.6283783783783784,159,0.5833333333333334,7.416666666666667,16.51031144781145
marktwain_the_innocents_abroad_topic02_gibraltar_para022.txt,generic_ai,0.5853658536585366,155,0.6363636363636364,7.357142857142857,15.95554711246201
marktwain_the_innocents_abroad_topic03_naples_para020.txt,generic_ai,0.6168831168831169,166,0.4125,8.076923076923077,13.873660130718957
marktwain_roughing_it_topic04_mormons_para046.txt,generic_ai,0.6227544910179641,173,0.375,9.133333333333333,13.925501497005989
marktwain_the_innocents_abroad_topic04_genoa_para027.txt,generic_ai,0.6402439024390244,177,0.5416666666666666,8.083333333333334,17.591503067484663
marktwain_the_innocents_abroad_topic04_genoa_para033.txt,generic_ai,0.5807365439093485,158,0.49,7.235294117647059,12.197187135477424
marktwain_the_innocents_abroad_topic03_naples_para034.txt,generic_ai,0.6441717791411042,183,0.4895833333333333,8.461538461538462,14.66780185758514
marktwain_the_innocents_abroad_topic08_sepulchre_para048.txt,generic_ai,0.6125,161,0.32608695652173914,7.857142857142857,11.791726377071203
marktwain_the_innocents_abroad_topic03_naples_para008.txt,generic_ai,0.6355421686746988,187,0.30097087378640774,7.857142857142857,15.0574025974026
marktwain_eve's_diary_topic06_chamonix_para032.txt,generic_ai,0.6656716417910448,184,0.41818181818181815,7.357142857142857,15.423261249453912
marktwain_the_innocents_abroad_topic10_coliseum_para047.txt,generic_ai,0.6179104477611941,166,0.42718446601941745,8.166666666666666,18.052114243323448
marktwain_eve's_diary_topic02_heidelberg_para003.txt,generic_ai,0.5993975903614458,165,0.48314606741573035,7.5,15.198690116529999
marktwain_the_innocents_abroad_topic07_bedouins_para043.txt,generic_ai,0.6314102564102564,162,0.4270833333333333,8.846153846153847,16.434516129032264
marktwain_eve's_diary_topic02_heidelberg_para017.txt,generic_ai,0.5705128205128205,146,0.3563218390804598,7.0,14.520496815286624
marktwain_roughing_it_topic08_morgan_para018.txt,generic_ai,0.6246246246246246,168,0.4482758620689655,7.6,14.196666666666669
marktwain_eve's_diary_topic06_chamonix_para026.txt,generic_ai,0.6773162939297125,187,0.44086021505376344,8.454545454545455,16.03893598363052
marktwain_roughing_it_topic08_morgan_para030.txt,generic_ai,0.6050955414012739,156,0.39080459770114945,8.153846153846153,15.79566459627329
marktwain_roughing_it_topic06_higbie_para042.txt,generic_ai,0.5514018691588785,125,0.3389830508474576,7.357142857142857,18.909451931716088
marktwain_roughing_it_topic08_morgan_para024.txt,generic_ai,0.5857605177993528,146,0.48863636363636365,7.642857142857143,15.059435289389071
marktwain_the_innocents_abroad_topic06_bucksheesh_para015.txt,generic_ai,0.6049382716049383,157,0.3723404255319149,8.153846153846153,16.673827160493833
marktwain_eve's_diary_topic09_portier_para047.txt,generic_ai,0.6625386996904025,181,0.44660194174757284,7.785714285714286,15.734037267080748
marktwain_the_innocents_abroad_topic05_galilee_para040.txt,generic_ai,0.5882352941176471,173,0.37209302325581395,8.285714285714286,14.550518207282913
marktwain_the_innocents_abroad_topic06_bucksheesh_para001.txt,generic_ai,0.598314606741573,182,0.5465116279069767,8.0,14.745120385232745
marktwain_the_innocents_abroad_topic06_bucksheesh_para029.txt,generic_ai,0.6271186440677966,185,0.5833333333333334,7.4,15.18066666666667
marktwain_roughing_it_topic02_carson_para039.txt,generic_ai,0.6127946127946128,150,0.4939759036144578,9.272727272727273,18.82909090909091
marktwain_eve's_diary_topic10_lucerne_para029.txt,generic_ai,0.6246056782334385,156,0.4117647058823529,8.25,17.09102564102564
marktwain_roughing_it_topic02_carson_para005.txt,generic_ai,0.6395759717314488,157,0.5131578947368421,7.545454545454546,15.924706405693954
marktwain_eve's_diary_topic10_lucerne_para001.txt,generic_ai,0.596100278551532,159,0.408,7.25,15.49974471830986
marktwain_roughing_it_topic07_ballou_para049.txt,generic_ai,0.5865102639296188,160,0.30973451327433627,8.357142857142858,16.267418002915452
marktwain_eve's_diary_topic10_lucerne_para015.txt,generic_ai,0.6176470588235294,166,0.4017857142857143,7.714285714285714,16.592515896566344
marktwain_the_innocents_abroad_topic09_mosque_para040.txt,generic_ai,0.6103896103896104,162,0.4019607843137255,7.3076923076923075,15.755844155844155
marktwain_roughing_it_topic05_brigham_para044.txt,generic_ai,0.5945945945945946,180,0.44086021505376344,8.5,17.169034749034754
marktwain_roughing_it_topic02_carson_para011.txt,generic_ai,0.625,188,0.5161290322580645,8.692307692307692,19.820609418282555
marktwain_roughing_it_topic02_carson_para029.txt,generic_ai,0.5693215339233039,157,0.5116279069767442,9.076923076923077,16.509317507418398
marktwain_eve's_diary_topic10_lucerne_para039.txt,generic_ai,0.647239263803681,172,0.3697478991596639,7.785714285714286,18.152670807453422
marktwain_roughing_it_topic03_winters_para049.txt,generic_ai,0.6766467065868264,196,0.4017857142857143,7.166666666666667,10.795570570570572
marktwain_eve's_diary_topic03_baden_para049.txt,generic_ai,0.5843023255813954,163,0.5822784810126582,7.625,16.09540634110788
marktwain_roughing_it_topic02_carson_para015.txt,generic_ai,0.5913978494623656,188,0.40425531914893614,8.214285714285714,16.673243243243245
marktwain_roughing_it_topic05_brigham_para040.txt,generic_ai,0.5964391691394659,163,0.358695652173913,8.571428571428571,15.616172707889124
marktwain_the_innocents_abroad_topic09_mosque_para044.txt,generic_ai,0.5887850467289719,160,0.2962962962962963,7.461538461538462,14.88299065420561
marktwain_eve's_diary_topic10_lucerne_para011.txt,generic_ai,0.6293103448275862,179,0.3629032258064516,7.2,16.077346014492758
marktwain_eve's_diary_topic10_lucerne_para005.txt,generic_ai,0.6553846153846153,169,0.49137931034482757,6.823529411764706,15.552200435729848
marktwain_roughing_it_topic02_carson_para001.txt,generic_ai,0.587467362924282,183,0.4329896907216495,8.214285714285714,16.226522020725394
marktwain_the_innocents_abroad_topic06_bucksheesh_para005.txt,generic_ai,0.6474576271186441,161,0.5405405405405406,6.666666666666667,13.880000000000003
marktwain_the_innocents_abroad_topic05_galilee_para044.txt,generic_ai,0.6376306620209059,150,0.5769230769230769,7.833333333333333,15.98899122807018
marktwain_eve's_diary_topic09_portier_para043.txt,generic_ai,0.608955223880597,171,0.3619047619047619,7.923076923076923,18.112168674698797
marktwain_the_innocents_abroad_topic06_bucksheesh_para011.txt,generic_ai,0.596045197740113,163,0.5161290322580645,7.933333333333334,16.29040909090909
marktwain_the_innocents_abroad_topic06_bucksheesh_para039.txt,generic_ai,0.6445783132530121,177,0.6,9.454545454545455,19.424608624004396
marktwain_eve's_diary_topic06_chamonix_para022.txt,generic_ai,0.6982456140350877,171,0.3368421052631579,8.083333333333334,13.52785714285714
marktwain_eve's_diary_topic02_heidelberg_para013.txt,generic_ai,0.6072507552870091,160,0.4946236559139785,7.2,14.900433734939757
marktwain_the_innocents_abroad_topic07_bedouins_para047.txt,generic_ai,0.6605504587155964,183,0.3185840707964602,8.142857142857142,15.892374399301008
marktwain_eve's_diary_topic02_heidelberg_para007.txt,generic_ai,0.6398601398601399,157,0.6323529411764706,7.181818181818182,16.25305036426988
marktwain_roughing_it_topic08_morgan_para008.txt,generic_ai,0.6317365269461078,177,0.5294117647058824,7.461538461538462,16.789191740412978
marktwain_the_innocents_abroad_topic10_coliseum_para043.txt,generic_ai,0.6485623003194888,171,0.5058823529411764,7.538461538461538,15.585569620253167
marktwain_eve's_diary_topic06_chamonix_para036.txt,generic_ai,0.6595744680851063,183,0.38317757009345793,7.733333333333333,13.77535802469136
marktwain_roughing_it_topic08_morgan_para020.txt,generic_ai,0.572538860103627,176,0.48863636363636365,7.6875,15.003854166666667
marktwain_roughing_it_topic06_higbie_para046.txt,generic_ai,0.6231003039513677,166,0.32653061224489793,8.3,21.774230769230773
marktwain_roughing_it_topic08_morgan_para034.txt,generic_ai,0.6163934426229508,160,0.4268292682926829,7.357142857142857,15.516871794871793
marktwain_the_innocents_abroad_topic03_naples_para030.txt,generic_ai,0.6203966005665722,186,0.5729166666666666,8.23076923076923,16.623760683760683
marktwain_the_innocents_abroad_topic04_genoa_para037.txt,generic_ai,0.5964391691394659,169,0.38,8.307692307692308,14.63363363363364
marktwain_the_innocents_abroad_topic04_genoa_para023.txt,generic_ai,0.6412698412698413,174,0.5421686746987951,7.714285714285714,14.837063492063496
marktwain_roughing_it_topic04_mormons_para042.txt,generic_ai,0.6163522012578616,167,0.358974358974359,9.583333333333334,15.30223270440252
marktwain_the_innocents_abroad_topic03_naples_para024.txt,generic_ai,0.6456456456456456,188,0.5662650602409639,9.23076923076923,15.444531722054382
marktwain_the_innocents_abroad_topic03_naples_para018.txt,generic_ai,0.61198738170347,164,0.5138888888888888,8.333333333333334,15.255316455696203
marktwain_eve's_diary_topic05_harris_para047.txt,generic_ai,0.6688311688311688,175,0.45,8.153846153846153,16.522077922077923
marktwain_the_innocents_abroad_topic02_gibraltar_para026.txt,generic_ai,0.600609756097561,161,0.7205882352941176,8.583333333333334,18.234393939393943
marktwain_the_innocents_abroad_topic02_gibraltar_para032.txt,generic_ai,0.6483180428134556,184,0.5294117647058824,8.272727272727273,17.04757692307692
marktwain_eve's_diary_topic07_neckar_para048.txt,generic_ai,0.5924855491329479,170,0.4090909090909091,8.071428571428571,15.603322259136213
marktwain_roughing_it_topic10_pard_para038.txt,generic_ai,0.6164383561643836,188,0.37719298245614036,7.0588235294117645,13.772164445888855
marktwain_eve's_diary_topic01_glacier_para017.txt,generic_ai,0.6,169,0.3445378151260504,8.333333333333334,14.52238016528926
marktwain_roughing_it_topic10_pard_para004.txt,generic_ai,0.5722543352601156,150,0.3764705882352941,8.153846153846153,12.599530791788858
marktwain_eve's_diary_topic01_glacier_para003.txt,generic_ai,0.6701754385964912,158,0.47368421052631576,7.333333333333333,14.538948763250882
marktwain_roughing_it_topic10_pard_para010.txt,generic_ai,0.6421404682274248,167,0.3979591836734694,7.230769230769231,15.887003367003366
marktwain_eve's_diary_topic08_chamois_para048.txt,generic_ai,0.6392961876832844,177,0.49019607843137253,7.6,15.41147619047619
marktwain_roughing_it_topic09_miners_para036.txt,generic_ai,0.6983606557377049,183,0.36792452830188677,6.866666666666666,15.031234323432344
marktwain_eve's_diary_topic04_zermatt_para032.txt,generic_ai,0.6327160493827161,166,0.46601941747572817,8.615384615384615,16.27320512820513
marktwain_eve's_diary_topic04_zermatt_para026.txt,generic_ai,0.6577181208053692,165,0.4479166666666667,7.357142857142857,13.683438880706927
marktwain_roughing_it_topic09_miners_para022.txt,generic_ai,0.6324786324786325,182,0.3879310344827586,7.923076923076923,17.705878962536023
marktwain_roughing_it_topic09_miners_para023.txt,generic_ai,0.5947521865889213,166,0.34234234234234234,6.684210526315789,11.306834388022843
marktwain_eve's_diary_topic04_zermatt_para027.txt,generic_ai,0.696165191740413,203,0.44954128440366975,8.125,15.563113601823709
marktwain_eve's_diary_topic04_zermatt_para033.txt,generic_ai,0.6291793313069909,171,0.4105263157894737,9.0,17.426881118881116
marktwain_roughing_it_topic09_miners_para037.txt,generic_ai,0.6409495548961425,187,0.3805309734513274,6.714285714285714,15.160302445302449
marktwain_eve's_diary_topic08_chamois_para049.txt,generic_ai,0.6620689655172414,155,0.5476190476190477,6.923076923076923,13.580000000000002
marktwain_roughing_it_topic10_pard_para011.txt,generic_ai,0.5947521865889213,162,0.42045454545454547,8.285714285714286,15.844883381924198
marktwain_eve's_diary_topic01_glacier_para002.txt,generic_ai,0.6402439024390244,165,0.32231404958677684,8.071428571428571,14.809805591961556
marktwain_roughing_it_topic10_pard_para005.txt,generic_ai,0.5795795795795796,163,0.3218390804597701,8.0,13.875951661631422
marktwain_eve's_diary_topic01_glacier_para016.txt,generic_ai,0.6090651558073654,169,0.38524590163934425,7.75,14.593649425287357
marktwain_roughing_it_topic10_pard_para039.txt,generic_ai,0.6242424242424243,169,0.3068181818181818,7.857142857142857,13.869956178790535
marktwain_eve's_diary_topic07_neckar_para049.txt,generic_ai,0.6439628482972136,178,0.3548387096774194,7.928571428571429,15.97800539083558
marktwain_the_innocents_abroad_topic02_gibraltar_para033.txt,generic_ai,0.6160458452722063,178,0.6351351351351351,7.6875,15.886022727272728
marktwain_the_innocents_abroad_topic02_gibraltar_para027.txt,generic_ai,0.5811209439528023,154,0.7837837837837838,7.133333333333334,15.792723032069976
marktwain_eve's_diary_topic05_harris_para046.txt,generic_ai,0.60625,165,0.5822784810126582,8.0,15.139375000000001
